time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1772356657582460000,369.1214599609375,0,0.10506824404001236,100.06233978271484,3,0.07804015278816223,0,537.7000122070312,73.9594174,18.4820141
1772356658593084000,370.132083984375,0,0.11397075653076172,100.07234191894531,3,0.08526523411273956,0,537.7000122070312,73.9594178,18.4820145
1772356659147445500,370.68644555664065,0,0.11959292739629745,100.07234191894531,3,0.09587787091732025,0,537.7000122070312,73.9594178,18.4820144
1772356659644130600,371.18313061523435,0,0.0985744521021843,100.08233642578125,3,0.07896246761083603,0,537.7000122070312,73.9594174,18.4820144
1772356660614326300,372.153326171875,90.65859985351562,0.12925229966640472,100.09233856201172,3,0.10310738533735275,101.15802764892578,537.7000122070312,73.9594173,18.4820143
1772356660925092400,372.46409228515626,0,0.08953291177749634,7.891870975494385,3,0.072109654545784,0,538.5,73.9594172,18.4820139
1772356661485685800,373.0246857910156,0,0.10534476488828659,7.891870975494385,3,0.07635023444890976,0,538.5,73.9594169,18.4820136
1772356661624945400,373.1639453125,93.3725814819336,0.1311628669500351,7.901871204376221,3,0.10360556095838547,97.798095703125,538.5,73.9594168,18.4820135
1772356662635564000,374.17456396484374,93.10292053222656,0.13077858090400696,7.911870956420898,3,0.11011562496423721,85.19020080566406,538.5,73.9594177,18.4820135
1772356663646182700,375.1851826171875,83.86224365234375,0.1293514370918274,7.921871185302734,3,0.11203692853450775,92.16902160644531,538.5,73.9594177,18.4820131
1772356664575000000,376.114,0,0.08269645273685455,7.931870937347412,3,0.058990221470594406,0,538.5,73.9594172,18.4820132
1772356665575000000,377.114,0,0.09075409173965454,7.941871166229248,3,0.061578672379255295,0,538.5,73.9594168,18.4820133
1772356666249065200,377.7880651855469,69.62451934814453,0.13890615105628967,7.941871166229248,3,0.12044874578714371,98.97140502929688,538.5,73.9594169,18.4820133
1772356666576981200,378.11598120117185,0,0.12085210531949997,7.951870918273926,3,0.08879359066486359,0,538.5,73.959417,18.4820132
1772356667587602700,379.1266027832031,76.08342742919922,0.1348884254693985,7.961871147155762,3,0.13229769468307495,18.016258239746094,538.5,73.9594172,18.4820134
1772356667707478300,379.24647827148436,73.30939483642578,0.13340812921524048,8.314762115478516,3,0.12435875087976456,9.522651672363281,537.7000122070312,73.9594171,18.4820135
1772356668598225000,380.13722485351565,95.76385498046875,0.13909174501895905,8.324762344360352,3,0.11134064942598343,53.56399154663086,537.7000122070312,73.9594169,18.4820136
1772356669608847000,381.14784716796873,0,0.1273559331893921,8.334761619567871,3,0.09410697966814041,0,537.7000122070312,73.9594172,18.4820135
1772356670619469000,382.1584689941406,0,0.11038686335086823,8.344761848449707,3,0.06906276196241379,0,537.7000122070312,73.9594176,18.4820131
1772356671209385200,382.74838525390624,0,0.11491940170526505,8.344761848449707,3,0.08835596591234207,0,537.7000122070312,73.9594174,18.4820131
1772356671630091300,383.16909130859375,0,0.10430022329092026,8.354762077331543,3,0.06856285780668259,0,537.7000122070312,73.9594174,18.4820131
1772356671773458000,383.3124580078125,92.664794921875,0.13476170599460602,8.354762077331543,3,0.11428224295377731,29.32375717163086,537.7000122070312,73.9594157,18.4820122
1772356672467576300,384.0065764160156,0,0.126222163438797,8.354762077331543,3,0.08878140896558762,0,537.7000122070312,73.9594148,18.4820117
1772356672640713000,384.179712890625,0,0.126222163438797,8.364762306213379,3,0.08800409734249115,0,537.7000122070312,73.9594145,18.4820115
1772356673028685600,384.567685546875,37.53306198120117,0.15111669898033142,8.364762306213379,3.009000062942505,0.1326783299446106,9.761332511901855,537.7000122070312,73.959406,18.4820058
1772356673651334000,385.190333984375,0,0.13226313889026642,8.374761581420898,3.0199999809265137,0.08100146055221558,0,537.7000122070312,73.959402,18.4820035
1772356674245427200,385.78442724609374,7.152381420135498,0.14759774506092072,8.374761581420898,3.0260000228881836,0.127927765250206,356.207763671875,537.7000122070312,73.9593967,18.4819984
1772356674661954000,386.2009541015625,0,0.11598767340183258,8.384761810302734,3.0390000343322754,0.06585429608821869,0,537.7000122070312,73.959395,18.4819966
1772356674965140200,386.5041401367188,0,0.18487343192100525,59.92491149902344,3.071000099182129,0.09598831832408905,0,538.5,73.9593945,18.4819958
1772356675266111200,386.805111328125,9.46195125579834,0.20443502068519592,59.92491149902344,3.1080000400543213,0.1931583434343338,342.9173889160156,538.5,73.9593938,18.4819952
1772356675671477000,387.21047705078126,0,0.16449490189552307,59.92491149902344,3.1510000228881836,0.09684381633996964,0,538.5,73.9593933,18.4819951
1772356675672574200,387.21157421875,0,0.16449490189552307,59.93490982055664,3.178999900817871,0.0934920534491539,0,538.5,73.9593933,18.4819949
1772356676145203200,387.684203125,12.06303596496582,0.24730448424816132,59.93490982055664,3.2290000915527344,0.2885984182357788,326.0196228027344,538.5,73.9593929,18.481997
1772356676582132200,388.12113232421876,10.175151824951172,0.25107645988464355,59.94491195678711,3.2939999103546143,0.2676668167114258,307.87994384765625,538.5,73.9593918,18.4819982
1772356677126638800,388.6656389160156,12.424569129943848,0.25659042596817017,59.94491195678711,3.421999931335449,0.5028697848320007,287.0048522949219,538.5,73.9593884,18.4820016
1772356677625407500,389.1644074707031,12.773825645446777,0.2801216244697571,59.94491195678711,3.5810000896453857,0.5255215764045715,270.9841613769531,538.5,73.9593849,18.4820031
1772356678148015400,389.68701538085935,180,0.23471415042877197,59.95491027832031,3.671999931335449,0.6112217307090759,89.5311279296875,538.5,73.9593895,18.4819236
1772356678603371000,390.14237109375,180,0.24683380126953125,59.964908599853516,3.7130000591278076,0.7061289548873901,91.8564453125,538.5,73.9593924,18.481894
1772356678789872400,390.3288723144531,79.56659698486328,0.16864898800849915,59.964908599853516,3.7019999027252197,0.7556777000427246,109.72515869140625,538.5,73.9593999,18.4818771
1772356679613990000,391.1529899902344,80.85555267333984,0.23538807034492493,59.974910736083984,3.740999937057495,0.798884391784668,128.0130157470703,538.5,73.9594068,18.4818642
1772356679752079000,391.2910791015625,38.89091110229492,0.19376122951507568,59.974910736083984,3.7269999980926514,0.9668072462081909,133.52822875976562,538.5,73.9594142,18.481855
1772356680624608300,392.16360815429687,36.997318267822266,0.2686409056186676,59.98490905761719,3.7249999046325684,0.9138837456703186,128.79241943359375,538.5,73.9594237,18.4818451
1772356681635227000,393.1742268066406,27.73696517944336,0.30160123109817505,59.994911193847656,3.740000009536743,1.0274866819381714,145.7583465576172,538.5,73.9594399,18.4818262
1772356682107345200,393.64634521484373,3.755661964416504,0.21952979266643524,59.994911193847656,3.6489999294281006,1.5832123756408691,134.88638305664062,538.5,73.9594597,18.481814
1772356682714506500,394.25350659179685,6.809301853179932,0.3055938482284546,59.994911193847656,3.4240000247955322,1.5767015218734741,135.37139892578125,538.5,73.9594718,18.4818045
1772356683366446300,394.9054462890625,4.084141254425049,0.21722349524497986,60.00490951538086,3.322000026702881,1.811614990234375,132.5376739501953,538.5,73.9594894,18.4817915
1772356683656464100,395.19546411132814,5.940342903137207,0.25292661786079407,60.01491165161133,3.315000057220459,1.8300385475158691,131.942138671875,538.5,73.9594957,18.4817866
1772356683826293000,395.36529296875,6.303611755371094,0.2096170336008072,60.01491165161133,3.2269999980926514,2.0400121212005615,132.21243286132812,538.5,73.9595009,18.4817819
1772356684266841300,395.80584130859376,6.27993631362915,0.25531482696533203,60.01491165161133,3.239000082015991,2.0813794136047363,131.1300811767578,538.5,73.9595091,18.4817748
1772356684667083000,396.2060830078125,6.540315628051758,0.28901082277297974,60.02490997314453,3.2809998989105225,2.061149835586548,130.8353729248047,538.5,73.9595156,18.4817695
1772356684746476300,396.2854763183594,6.062703609466553,0.2371920645236969,60.02490997314453,3.260999917984009,2.3263814449310303,130.66122436523438,538.5,73.9595202,18.4817654
1772356685575000000,397.114,8.5,1.2000000476837158,60.034912109375,3.2160000801086426,3.1114957332611084,121,538.5,73.959675,18.4816917
1772356686575000000,398.114,5.400000095367432,0.8999999761581421,60.0449104309082,3.13100004196167,3.5243029594421387,121,538.5,73.9597283,18.481655
1772356687575000000,399.114,8.399999618530273,1.399999976158142,60.054908752441406,3.0439999103546143,3.932992458343506,123,538.5,73.9597883,18.4816233
1772356688575000000,400.114,8.100000381469727,1.2999999523162842,60.064910888671875,2.9839999675750732,4.259840965270996,120,538.5,73.9598517,18.4815883
1772356689575000000,401.114,11.199999809265137,1.600000023841858,60.07490921020508,2.8429999351501465,4.5789690017700195,118,538.5,73.959905,18.4815583
1772356690575000000,402.114,10.5,1.5,60.08491134643555,2.5999999046325684,4.8759636878967285,119,538.5,73.95996,18.4815317
1772356691575000000,403.114,12.399999618530273,1.600000023841858,60.09490966796875,2.632999897003174,5.038615703582764,123,538.5,73.9600017,18.4815
1772356692575000000,404.114,10.100000381469727,1.399999976158142,60.10491180419922,2.6659998893737793,5.17656135559082,122,538.5,73.9600367,18.4814783
1772356693575000000,405.114,7.300000190734863,1.100000023841858,60.11491012573242,2.683000087738037,5.285682678222656,123,538.5,73.960075,18.4814583
1772356694575000000,406.114,10.399999618530273,1.5,60.12491226196289,2.700000047683716,5.296491622924805,124,538.5,73.9601117,18.4814317
1772356695575000000,407.114,8.5,1.2999999523162842,60.134910583496094,2.700000047683716,5.293918132781982,123,538.5,73.9601417,18.481405
1772356696575000000,408.114,6.099999904632568,1,60.1449089050293,2.700000047683716,5.296491622924805,126,538.5,73.9601783,18.481375
1772356697575000000,409.114,6.099999904632568,1.100000023841858,60.154911041259766,2.683000087738037,5.317080497741699,124,538.5,73.9602283,18.4813433
1772356698575000000,410.114,5.900000095367432,1.2000000476837158,60.16490936279297,2.6500000953674316,5.43134880065918,121,538.5,73.9602867,18.481305
1772356699575000000,411.114,6.199999809265137,1.2000000476837158,60.17491149902344,2.5999999046325684,5.592456817626953,121,538.5,73.960345,18.481275
1772356700575000000,412.114,6,1.100000023841858,60.18490982055664,2.5160000324249268,5.718564033508301,119,538.5,73.9604033,18.4812433
1772356701575000000,413.114,5,0.8999999761581421,60.19491195678711,2.433000087738037,5.798860549926758,122,538.5,73.9604583,18.4812067
1772356702575000000,414.114,6.800000190734863,1.100000023841858,60.20491027832031,2.3329999446868896,5.813272953033447,122,538.5,73.9605083,18.48117
1772356703575000000,415.114,7.099999904632568,1.100000023841858,60.214908599853516,2.2660000324249268,5.7787861824035645,124,538.5,73.96055,18.48114
1772356704575000000,416.114,11.199999809265137,1.5,60.224910736083984,2.2160000801086426,5.747902870178223,126,538.5,73.9605883,18.481115
1772356705575000000,417.114,12.600000381469727,1.600000023841858,60.23490905761719,2.183000087738037,5.699519157409668,122,538.5,73.9606217,18.4810867
1772356706575000000,418.114,10.300000190734863,1.7999999523162842,60.244911193847656,2.183000087738037,5.658341407775879,118,538.5,73.9606633,18.481065
1772356707575000000,419.114,11.100000381469727,2,60.25490951538086,2.200000047683716,5.582677364349365,119,538.5,73.96072,18.48103
1772356708575000000,420.114,9.600000381469727,2.0999999046325684,60.26491165161133,2.2330000400543213,5.560544013977051,121,538.5,73.9607783,18.4809933
1772356709575000000,421.114,8.100000381469727,1.7999999523162842,60.27490997314453,2.2660000324249268,5.60172176361084,120,538.5,73.9608467,18.480955
1772356710575000000,422.114,6.400000095367432,1.600000023841858,60.284912109375,2.2829999923706055,7.386778831481934,119,538.5,73.9609183,18.4809167
1772356711575000000,423.114,5.699999809265137,1.2999999523162842,60.2949104309082,2.299999952316284,7.9045891761779785,117,538.5,73.9610017,18.4808867
1772356712575000000,424.114,6,1.399999976158142,60.304908752441406,2.299999952316284,7.910251140594482,118,538.5,73.9610967,18.4808583
1772356713575000000,425.114,6.099999904632568,1.399999976158142,60.314910888671875,2.2660000324249268,7.3497185707092285,117,538.5,73.9611733,18.4808267
1772356714575000000,426.114,8.300000190734863,1.600000023841858,60.32490921020508,2.2330000400543213,6.6718292236328125,118,538.5,73.961235,18.4807967
1772356715575000000,427.114,14.800000190734863,2.299999952316284,60.33491134643555,2.200000047683716,5.888422012329102,119,538.5,73.9612867,18.48077
1772356716575000000,428.114,17.899999618530273,2.200000047683716,60.34490966796875,2.200000047683716,5.012364864349365,120,538.5,73.9613317,18.4807467
1772356717575000000,429.114,23.600000381469727,2.299999952316284,60.35491180419922,2.200000047683716,3.9808616638183594,120,538.5,73.9613667,18.48073
1772356718575000000,430.114,25.600000381469727,2.0999999046325684,60.36491012573242,2.2160000801086426,3.262824058532715,118,538.5,73.9613983,18.480715
1772356719575000000,431.114,20.899999618530273,1.899999976158142,60.37491226196289,2.25,3.5047435760498047,123,538.5,73.9614217,18.4806933
1772356720575000000,432.114,23.799999237060547,1.899999976158142,60.384910583496094,2.2829999923706055,2.9606821537017822,109,538.5,73.9614467,18.4806833
1772356721575000000,433.114,30.600000381469727,2.299999952316284,60.3949089050293,2.299999952316284,2.6250834465026855,110,538.5,73.9614717,18.4806717
1772356722575000000,434.114,23.200000762939453,2.200000047683716,60.404911041259766,2.299999952316284,3.052302837371826,116,538.5,73.9614967,18.48066
1772356723575000000,435.114,22.200000762939453,2,60.41490936279297,2.299999952316284,3.2587063312530518,119,538.5,73.9615217,18.48064
1772356724575000000,436.114,20.399999618530273,2.299999952316284,60.42491149902344,2.2829999923706055,3.6818079948425293,114,538.5,73.96155,18.480615
1772356725575000000,437.114,23.100000381469727,2.4000000953674316,60.43490982055664,2.2829999923706055,3.6524689197540283,117,538.5,73.9615833,18.480595
1772356726575000000,438.114,27.799999237060547,2.299999952316284,60.44491195678711,2.2829999923706055,3.0239930152893066,130,538.5,73.9616067,18.4805717
1772356727575000000,439.114,28.600000381469727,2.4000000953674316,60.45491027832031,2.2829999923706055,2.8031771183013916,113,538.5,73.96163,18.4805533
1772356728575000000,440.114,29.799999237060547,1.899999976158142,60.464908599853516,2.2829999923706055,2.3980908393859863,128,538.5,73.9616433,18.4805333
1772356729575000000,441.114,33,2.200000047683716,60.474910736083984,2.2829999923706055,2.6425838470458984,135,538.5,73.9616583,18.48051
1772356730575000000,442.114,26.5,2,60.48490905761719,2.299999952316284,3.040464162826538,135,538.5,73.9616767,18.4804867
1772356731575000000,443.114,28.5,2.5,60.494911193847656,2.299999952316284,3.079068422317505,132,538.5,73.9616933,18.4804617
1772356732575000000,444.114,23.600000381469727,2.5,60.50490951538086,2.299999952316284,3.5644514560699463,134,538.5,73.9617167,18.480435
1772356733575000000,445.114,35.099998474121094,2.700000047683716,60.51491165161133,2.299999952316284,2.604494333267212,134,538.5,73.961735,18.480415
1772356734575000000,446.114,45.29999923706055,2.299999952316284,60.52490997314453,2.2829999923706055,1.7294666767120361,104,538.5,73.9617517,18.4803967
1772356735575000000,447.114,48.400001525878906,2.4000000953674316,60.534912109375,2.2660000324249268,1.5956388711929321,110,538.5,73.961765,18.480385
1772356736575000000,448.114,35.5,2.5,60.5449104309082,2.2330000400543213,2.364119052886963,134,538.5,73.9617767,18.4803717
1772356737575000000,449.114,40.70000076293945,2.5,60.554908752441406,2.200000047683716,2.1052138805389404,129,538.5,73.9617917,18.4803517
1772356738575000000,450.114,33.599998474121094,2.0999999046325684,60.564910888671875,2.1659998893737793,2.018740653991699,126,538.5,73.9618133,18.4803283
1772356739575000000,451.114,31,1.7999999523162842,60.57490921020508,2.132999897003174,1.7402758598327637,114,538.5,73.9618317,18.4803167
1772356740575000000,452.114,48.70000076293945,2,60.58491134643555,2.0999999046325684,1.3912941217422485,114,538.5,73.9618433,18.4803067
1772356741575000000,453.114,31.5,2.299999952316284,60.59490966796875,2.0829999446868896,2.178819179534912,108,538.5,73.96186,18.4802983
1772356742575000000,454.114,25.5,2,60.60491180419922,2.0999999046325684,2.4511072635650635,122,538.5,73.9618867,18.4802867
1772356743575000000,455.114,34.29999923706055,2.0999999046325684,60.61491012573242,2.115999937057495,1.9487383365631104,125,538.5,73.9619133,18.4802633
1772356744575000000,456.114,19.299999237060547,1.600000023841858,60.62491226196289,2.132999897003174,2.7954564094543457,124,538.5,73.9619383,18.4802433
1772356745575000000,457.114,24.600000381469727,2.299999952316284,60.634910583496094,2.1500000953674316,3.2170138359069824,124,538.5,73.9619717,18.4802167
1772356746575000000,458.114,17.200000762939453,2,60.6449089050293,2.183000087738037,3.577834129333496,133,538.5,73.9620033,18.48019
1772356747575000000,459.114,17.799999237060547,2.200000047683716,60.654911041259766,2.200000047683716,3.9515225887298584,134,538.5,73.9620367,18.480155
1772356748575000000,460.114,18.200000762939453,1.899999976158142,60.66490936279297,2.200000047683716,3.4774632453918457,131,538.5,73.962065,18.480125
1772356749575000000,461.114,15.399999618530273,1.7999999523162842,60.67491149902344,2.200000047683716,3.3848133087158203,131,538.5,73.9620917,18.4800983
1772356750575000000,462.114,15.5,1.7999999523162842,60.68490982055664,2.183000087738037,3.716294527053833,122,538.5,73.9621233,18.4800667
1772356751575000000,463.114,15.699999809265137,1.600000023841858,60.69491195678711,2.183000087738037,3.620556116104126,130,538.5,73.9621567,18.4800383
1772356752575000000,464.114,14.800000190734863,1.399999976158142,60.70491027832031,2.1659998893737793,3.196424961090088,140,538.5,73.9621867,18.480015
1772356753575000000,465.114,20,1.5,60.714908599853516,2.1659998893737793,2.7300865650177,132,538.5,73.9622083,18.4799917
1772356754575000000,466.114,19.100000381469727,1.5,60.724910736083984,2.1659998893737793,2.845384359359741,130,538.5,73.9622267,18.4799733
1772356755575000000,467.114,17,1.600000023841858,60.73490905761719,2.1500000953674316,3.6941614151000977,137,538.5,73.96226,18.47995
1772356756575000000,468.114,14.199999809265137,1.2999999523162842,60.744911193847656,2.1500000953674316,3.4805517196655273,134,538.5,73.9622883,18.479925
1772356757575000000,469.114,13.5,1.2999999523162842,60.75490951538086,2.132999897003174,3.6277623176574707,135,538.5,73.962315,18.4798967
1772356758575000000,470.114,14.800000190734863,1.2999999523162842,60.76491165161133,2.132999897003174,3.4090051651000977,130,538.5,73.962345,18.4798667
1772356759575000000,471.114,14,1.2999999523162842,60.77490997314453,2.115999937057495,3.491360902786255,131,538.5,73.9623717,18.479845
1772356760575000000,472.114,15.199999809265137,1.2999999523162842,60.784912109375,2.0999999046325684,3.2015721797943115,126,538.5,73.9623983,18.4798233
1772356761575000000,473.114,16.899999618530273,1.5,60.7949104309082,2.0999999046325684,3.2391469478607178,126,538.5,73.9624233,18.479805
1772356762575000000,474.114,15.800000190734863,1.399999976158142,17.899999618530273,2.0999999046325684,3.2031164169311523,132,508.30000000000007,73.962445,18.47979
1772356763575000000,475.114,12.100000381469727,1.2999999523162842,17.700000762939453,2.115999937057495,3.927330493927002,135,507.80000000000007,73.96247,18.4797667
1772356764575000000,476.114,13.100000381469727,1.399999976158142,18,2.132999897003174,3.940713405609131,123,507.6,73.9625017,18.4797433
1772356765575000000,477.114,9,1.2000000476837158,18.100000381469727,2.1500000953674316,4.839418411254883,126,507.4,73.96254,18.4797183
1772356766575000000,478.114,7.800000190734863,1.2000000476837158,17.600000381469727,2.183000087738037,5.270755767822266,128,506.80000000000007,73.9625767,18.47969
1772356767575000000,479.114,10,1.399999976158142,17.899999618530273,2.2160000801086426,5.400980472564697,131,506.5,73.9626133,18.4796567
1772356768575000000,480.114,12.399999618530273,1.7999999523162842,17.899999618530273,2.2660000324249268,5.6202521324157715,130,506.1,73.9626567,18.47962
1772356769575000000,481.114,9.300000190734863,1.2999999523162842,17.700000762939453,2.2829999923706055,5.420539855957031,129,505.6,73.9627033,18.4795833
1772356770575000000,482.114,10,1.5,17.200000762939453,2.2829999923706055,5.798346042633057,132,505.6,73.9627533,18.479545
1772356771575000000,483.114,6.5,1.2000000476837158,17.100000381469727,2.2829999923706055,6.548810958862305,130,505.30000000000007,73.962805,18.4795033
1772356772575000000,484.114,6.300000190734863,1.2000000476837158,16.899999618530273,2.2660000324249268,6.9997076988220215,127,506.80000000000007,73.96286,18.4794583
1772356773575000000,485.114,7.300000190734863,1.399999976158142,17.799999237060547,2.2660000324249268,7.029046535491943,128,507,73.9629183,18.4794167
1772356774575000000,486.114,6,1.2999999523162842,17.5,2.25,7.512885570526123,126,507.20000000000005,73.96298,18.4793783
1772356775575000000,487.114,5.099999904632568,1.2000000476837158,18.299999237060547,2.25,7.819145202636719,127,507.1,73.9630383,18.4793367
1772356776575000000,488.114,5.800000190734863,1.2999999523162842,18.299999237060547,2.2660000324249268,7.5803141593933105,124,508.30000000000007,73.963095,18.479295
1772356777575000000,489.114,7.699999809265137,1.5,18.399999618530273,2.2829999923706055,7.206625938415527,127,508.70000000000005,73.9631467,18.4792483
1772356778575000000,490.114,8.899999618530273,1.5,18.799999237060547,2.299999952316284,6.2945380210876465,128,508.6,73.9631933,18.47921
1772356779575000000,491.114,9.100000381469727,1.399999976158142,18.700000762939453,2.299999952316284,5.555397033691406,123,507.9,73.9632383,18.4791783
1772356780575000000,492.114,11.100000381469727,1.5,18.100000381469727,2.2829999923706055,5.101926803588867,126,509.4,73.9632817,18.47914
1772356781575000000,493.114,10.800000190734863,1.399999976158142,17.700000762939453,2.2660000324249268,4.788460731506348,125,509.20000000000005,73.963315,18.47911
1772356782575000000,494.114,13.600000381469727,1.600000023841858,17.799999237060547,2.2330000400543213,4.239252090454102,127,510.5,73.96335,18.4790867
1772356783575000000,495.114,8,1.2000000476837158,17.100000381469727,2.200000047683716,5.090087890625,127,511.1,73.9633833,18.4790583
1772356784575000000,496.114,6.699999809265137,1.2000000476837158,17.600000381469727,2.183000087738037,5.857024192810059,126,511.70000000000005,73.963425,18.4790233
1772356785575000000,497.114,7.800000190734863,1.399999976158142,17.899999618530273,2.183000087738037,6.0052642822265625,128,511.9,73.9634667,18.47899
1772356786575000000,498.114,10.199999809265137,1.600000023841858,18,2.183000087738037,5.577015399932861,130,512.2,73.9635017,18.4789567
1772356787575000000,499.114,7.5,1.2999999523162842,17.600000381469727,2.200000047683716,6.040265083312988,127,511.9,73.96354,18.478925
1772356788575000000,500.114,7.699999809265137,1.2999999523162842,17.100000381469727,2.2330000400543213,5.8704071044921875,128,511.30000000000007,73.96358,18.4788883
1772356789575000000,501.114,7.900000095367432,1.399999976158142,16.600000381469727,2.2829999923706055,6.039236068725586,129,511.1,73.9636183,18.478855
1772356790575000000,502.114,11.100000381469727,1.7999999523162842,16.5,2.315999984741211,6.018132209777832,127,510.80000000000007,73.9636583,18.4788183
1772356791575000000,503.114,8.600000381469727,1.5,16.200000762939453,2.3499999046325684,6.2749786376953125,128,510.80000000000007,73.9637,18.478785
1772356792575000000,504.114,9.800000190734863,1.7999999523162842,16.5,2.382999897003174,7.029046535491943,124,511.20000000000005,73.963755,18.4787483
1772356793575000000,505.114,10.600000381469727,1.7999999523162842,16.600000381469727,2.4000000953674316,6.517927646636963,118,510.6,73.9638067,18.478725
1772356794575000000,506.114,9.199999809265137,1.600000023841858,17.200000762939453,2.4159998893737793,6.3022589683532715,120,509.80000000000007,73.963855,18.4786933
1772356795575000000,507.114,8.399999618530273,1.5,17.899999618530273,2.4000000953674316,6.04335355758667,124,508.9,73.9639117,18.478665
1772356796575000000,508.114,9.899999618530273,1.7999999523162842,18.299999237060547,2.382999897003174,6.1998291015625,121,508.6,73.963965,18.4786367
1772356797575000000,509.114,10.399999618530273,1.7000000476837158,18.299999237060547,2.3329999446868896,6.239462852478027,120,507.30000000000007,73.9640283,18.478605
1772356798575000000,510.114,9.100000381469727,1.5,18.399999618530273,2.2829999923706055,6.244095325469971,120,507.80000000000007,73.96409,18.478575
1772356799575000000,511.114,8.199999809265137,1.399999976158142,17.799999237060547,2.2160000801086426,5.854450702667236,117,508.30000000000007,73.964145,18.47855
1772356800575000000,512.114,9.5,1.2999999523162842,16.200000762939453,2.183000087738037,5.209503650665283,115,509.80000000000007,73.9641883,18.4785267
1772356801574000000,513.1130002441406,11.300000190734863,1.5,16.600000381469727,2.1659998893737793,4.97684907913208,116,510.70000000000005,73.9642283,18.4785167
1772356802574000000,514.1130002441406,10.100000381469727,1.5,15.399999618530273,2.1659998893737793,5.60326623916626,121,510.70000000000005,73.96427,18.4784933
1772356803574000000,515.1130002441406,7.599999904632568,1.2999999523162842,15.699999809265137,2.183000087738037,5.890480995178223,115,510.70000000000005,73.9643167,18.4784683
1772356804574000000,516.1130002441406,7.800000190734863,1.2999999523162842,15.899999618530273,2.183000087738037,6.206006050109863,118,509.80000000000007,73.9643717,18.478445
1772356805574000000,517.1130002441406,9.699999809265137,1.7000000476837158,16,2.2160000801086426,6.960588455200195,116,510.5,73.9644283,18.4784117
1772356806574000000,518.1130002441406,8.199999809265137,1.7000000476837158,16.299999237060547,2.200000047683716,7.598844051361084,114,510.70000000000005,73.964495,18.4783783
1772356807574000000,519.1130002441406,6.800000190734863,1.5,16.600000381469727,2.200000047683716,7.626639366149902,116,510.5,73.9645733,18.478345
1772356808574000000,520.1130002441406,6.800000190734863,1.399999976158142,16.5,2.1659998893737793,7.743995666503906,116,510.1,73.96465,18.4783117
1772356809574000000,521.1130002441406,6.800000190734863,1.399999976158142,17,2.1500000953674316,8.070329666137695,114,510.30000000000007,73.9647217,18.4782883
1772356810574000000,522.1130002441406,5.699999809265137,1.2999999523162842,17.100000381469727,2.132999897003174,8.08834457397461,111,509.4,73.964795,18.478255
1772356811574000000,523.1130002441406,6.900000095367432,1.399999976158142,17.600000381469727,2.0829999446868896,7.983341693878174,112,508.6,73.9648617,18.47823
1772356812574000000,524.1130002441406,5.199999809265137,1.2000000476837158,18.299999237060547,2.0829999446868896,7.981797695159912,112,508.6,73.9649283,18.4781983
1772356813574000000,525.1130002441406,6.800000190734863,1.2999999523162842,18.899999618530273,2.0999999046325684,7.417147159576416,114,508.20000000000005,73.9649933,18.47817
1772356814574000000,526.1130002441406,9.600000381469727,1.899999976158142,19.5,2.1500000953674316,7.40891170501709,112,508,73.9650567,18.478145
1772356815574000000,527.1130002441406,8.199999809265137,1.5,20,2.200000047683716,6.587929725646973,112,507.80000000000007,73.9651133,18.47812
1772356816574000000,528.1130002441406,8.800000190734863,1.600000023841858,19.5,2.2660000324249268,6.6991095542907715,113,508.4,73.965175,18.4780917
1772356817574000000,529.1130002441406,9.100000381469727,1.5,19.399999618530273,2.3499999046325684,6.377923011779785,116,508.70000000000005,73.96524,18.478065
1772356818574000000,530.1130002441406,9.199999809265137,1.600000023841858,18.799999237060547,2.382999897003174,6.150415897369385,118,509.4,73.9652917,18.4780367
1772356819574000000,531.1130002441406,13.5,2,19.200000762939453,2.4000000953674316,5.318624496459961,119,510,73.9653367,18.4780083
1772356820574000000,532.1130002441406,17.600000381469727,2,19.399999618530273,2.4000000953674316,4.317490100860596,127,510.6,73.9653683,18.4779833
1772356821574000000,533.1130002441406,19.5,1.600000023841858,19.200000762939453,2.365999937057495,3.27105975151062,127,509.80000000000007,73.9653833,18.4779733
1772356822574000000,534.1130002441406,21.899999618530273,1.7000000476837158,19,2.3499999046325684,2.7990593910217285,125,510,73.9654017,18.4779517
1772356823574000000,535.1130002441406,28.799999237060547,1.7999999523162842,19.200000762939453,2.315999984741211,2.4984617233276367,141,510.1,73.965425,18.4779317
1772356824574000000,536.1130002441406,21.100000381469727,1.5,19.200000762939453,2.2829999923706055,2.7151596546173096,131,510.6,73.965445,18.477915
1772356825574000000,537.1130002441406,19,1.600000023841858,19.100000381469727,2.2330000400543213,3.2777512073516846,136,511.20000000000005,73.96547,18.477895
1772356826574000000,538.1130002441406,9.300000190734863,1.399999976158142,17.899999618530273,2.183000087738037,5.0422186851501465,123,512,73.9655117,18.47787
1772356827574000000,539.1130002441406,9.199999809265137,1.399999976158142,18,2.1500000953674316,5.414362907409668,114,512.9,73.9655617,18.4778467
1772356828574000000,540.1130002441406,11.600000381469727,1.7000000476837158,18.100000381469727,2.132999897003174,5.518336772918701,112,512.9,73.9656183,18.4778183
1772356829574000000,541.1130002441406,9.699999809265137,1.5,17.700000762939453,2.115999937057495,5.964601039886475,111,511.70000000000005,73.965685,18.47779
