time,seconds_elapsed,z,y,x
1771514492614200300,281.79520043945314,10.383000373840332,0.3570000231266022,-0.5890500545501709
1771514492634603000,281.81560302734374,12.142951011657717,0.1300500035285949,-0.3040500283241272
1771514492655007200,281.8360073242188,12.624000549316406,-0.3289500176906585,-0.0090000005438923
1771514492675410200,281.85641015625,10.194000244140623,-0.9109500646591188,0.6960000395774841
1771514492695815400,281.8768154296875,7.627050399780273,-0.6570000052452087,0.9640500545501708
1771514492716222200,281.8972221679688,8.854949951171875,0.111000008881092,-0.4909500181674957
1771514492736626000,281.9176259765625,12.267000198364258,0.3840000033378601,-2.337000131607056
1771514492757026300,281.9380263671875,12.339000701904297,0.6919500231742859,-2.586000204086304
1771514492777425400,281.95842529296874,11.179950714111328,1.0369499921798706,-1.7020500898361206
1771514492797826300,281.97882641601564,10.55505084991455,0.1300500035285949,-1.1539500951766968
1771514492818227500,281.9992275390625,7.833000183105469,-0.3030000030994415,0.286050021648407
1771514492838631200,282.0196311035156,6.837000370025635,-0.5610000491142273,1.0069500207901
1771514492859041300,282.04004125976564,8.836050033569336,-0.7480500340461731,0.4590000212192535
1771514492879454200,282.0604541015625,11.748000144958496,-0.348000019788742,-0.4980000257492065
1771514492899862000,282.08086206054685,14.034000396728516,-0.231000006198883,-1.4869500398635864
1771514492920267800,282.10126782226564,12.217050552368164,-0.8509500622749329,-1.64205002784729
1771514492940675800,282.12167578125,6.274050235748291,-0.6690000295639038,0.556950032711029
1771514492961083000,282.14208276367185,3.799050092697144,-0.3340500295162201,2.1439499855041504
1771514492981487000,282.1624870605469,7.725000381469727,0.5610000491142273,0.6910500526428223
1771514493001893000,282.1828930664062,15.325050354003906,1.3030500411987305,-3.037950038909912
1771514493022298400,282.20329833984374,18.343950271606445,3.573000192642212,-5.485050201416016
1771514493042702800,282.2237028808594,20.617950439453125,1.293000102043152,-6.895050525665283
1771514493063106600,282.2441064453125,11.508000373840332,-0.1249500066041946,-4.116000175476074
1771514493083510800,282.2645107421875,2.938950061798096,-0.4129500091075897,-0.4690500199794769
1771514493103918300,282.28491845703127,1.9170000553131104,-1.2340500354766846,0.2050500065088272
1771514493124324600,282.3053247070313,5.455050468444824,-1.6030501127243042,-0.1200000047683715
1771514493144727000,282.32572705078127,8.898000717163086,-1.1209501028060913,-0.1939500123262405
1771514493165128700,282.3461286621094,13.729950904846191,-1.7610000371932983,-0.6490500569343567
1771514493185532400,282.36653247070313,13.29900074005127,-2.260950088500977,0.1720500141382217
1771514493205940000,282.38693994140624,8.032050132751465,-1.3270500898361206,2.0850000381469727
1771514493226351000,282.40735107421875,6.88200044631958,0.3960000276565552,0.9810000658035278
1771514493246764800,282.4277648925781,16.78995132446289,1.2649500370025637,-3.57705020904541
1771514493267179800,282.4481796875,16.417051315307617,2.4570000171661377,-5.482950210571289
1771514493287592000,282.4685920410156,12.25005054473877,2.983950138092041,-3.819000244140625
1771514493308001000,282.4890009765625,11.866950988769531,1.0990500450134275,-4.104000091552734
1771514493328408800,282.5094089355469,6.990000247955322,0.7830000519752502,-1.4869500398635864
1771514493348814000,282.5298139648437,5.724000453948975,-0.0010500000789761,-0.0360000021755695
1771514493369216300,282.55021630859375,8.33595085144043,-1.2030000686645508,-0.1840500086545944
1771514493389619500,282.5706193847656,9.54705047607422,-1.6429500579833984,0.700950026512146
1771514493410024000,282.59102392578126,8.580000877380371,-0.8839500546455383,1.1239500045776367
1771514493430429400,282.6114294433594,10.665000915527344,0.4099500179290771,-0.2779500186443329
1771514493450837500,282.63183740234376,14.57805061340332,1.3339500427246094,-1.6950000524520874
1771514493471241700,282.65224169921873,16.03605079650879,1.1899501085281372,-2.11395001411438
1771514493491642600,282.672642578125,10.942950248718262,0.2539499998092651,-1.264050006866455
1771514493512043300,282.69304321289064,4.609950065612793,0.1660500019788742,0.3990000188350677
1771514493532442400,282.7134423828125,3.058950185775757,0.4219500124454498,0.2239500135183334
1771514493552842500,282.73384252929685,5.857950210571289,1.0279500484466553,-1.0890001058578491
1771514493573244000,282.75424389648435,11.623050689697266,1.7389501333236694,-2.284050226211548
1771514493593645600,282.7746455078125,19.627050399780277,0.8790000677108765,-3.349050045013428
1771514493614050000,282.7950500488281,20.476951599121094,-0.7050000429153442,-1.980000138282776
1771514493634456600,282.8154565429688,10.105050086975098,-1.5840001106262207,-0.4380000233650207
1771514493654862800,282.8358627929687,1.609950065612793,-0.8320500254631042,1.8619500398635864
1771514493675268400,282.85626831054685,0.3820500075817108,-0.2980500161647796,2.032050132751465
1771514493695670800,282.8766708984375,6.088050365447998,0.5560500025749207,0.1980000138282776
