time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1771514329348000000,118.529,6,1.2000000476837158,1.5290440320968628,2.132999897003174,7.373910427093506,351,504.6000061035156,73.87179,18.5118217
1771514330348000000,119.529,5.199999809265137,1.2000000476837158,1.5390440225601196,2.115999937057495,7.160815715789795,349,504.6000061035156,73.871775,18.511885
1771514331348000000,120.529,6.099999904632568,1.2999999523162842,1.5490440130233765,2.0999999046325684,7.409426212310791,347,504.6000061035156,73.8717483,18.5119533
1771514332348000000,121.529,6.800000190734863,1.399999976158142,1.5590440034866333,2.0999999046325684,7.371336936950684,346,504.6000061035156,73.871725,18.5120217
1771514333348000000,122.529,5.300000190734863,1.2000000476837158,1.5690439939498901,2.0829999446868896,7.343542098999023,347,504.6000061035156,73.8717017,18.5120867
1771514334348000000,123.529,6,1.2000000476837158,1.579043984413147,2.065999984741211,7.352292060852051,348,504.6000061035156,73.8716833,18.5121517
1771514335348000000,124.529,6.300000190734863,1.2999999523162842,1.5890439748764038,2.065999984741211,7.441854000091553,347,504.6000061035156,73.8716633,18.5122217
1771514336348000000,125.529,6.5,1.2999999523162842,1.5990439653396606,2.065999984741211,7.538106918334961,347,504.6000061035156,73.8716433,18.51229
1771514337348000000,126.529,6.199999809265137,1.2999999523162842,1.6090439558029175,2.065999984741211,7.409426212310791,349,504.6000061035156,73.871625,18.5123583
1771514338348000000,127.529,5.599999904632568,1.2000000476837158,1.6190439462661743,2.065999984741211,7.417662143707275,351,504.6000061035156,73.8716067,18.5124233
1771514339348000000,128.529,6.400000095367432,1.2999999523162842,1.6290439367294312,2.0829999446868896,7.155668258666992,352,504.6000061035156,73.8715967,18.5124867
1771514340348000000,129.529,9.899999618530273,1.7000000476837158,1.639043927192688,2.0999999046325684,6.96830940246582,350,504.6000061035156,73.8715817,18.512545
1771514341348000000,130.529,9.5,1.600000023841858,1.6490440368652344,2.0999999046325684,6.970882892608643,348,504.6000061035156,73.871575,18.512605
1771514342348000000,131.529,6.699999809265137,1.399999976158142,1.6590440273284912,2.0999999046325684,7.37957239151001,346,504.6000061035156,73.8715567,18.51267
1771514343348000000,132.529,7.400000095367432,1.5,1.669044017791748,2.0999999046325684,7.4120001792907715,346,504.6000061035156,73.871535,18.5127433
1771514344348000000,133.529,6.800000190734863,1.399999976158142,1.6790440082550049,2.0999999046325684,7.214346885681152,348,504.6000061035156,73.8715167,18.51281
1771514345348000000,134.529,8.399999618530273,1.5,1.6890439987182617,2.115999937057495,7.103681564331055,347,504.6000061035156,73.871505,18.5128783
1771514346348000000,135.529,8.800000190734863,1.600000023841858,1.6990439891815186,2.115999937057495,7.081033706665039,350,504.6000061035156,73.8714933,18.5129433
1771514347348000000,136.529,8.600000381469727,1.5,1.7090439796447754,2.115999937057495,7.285892963409424,349,504.6000061035156,73.8714817,18.51301
1771514348348000000,137.529,8.300000190734863,1.5,1.7190439701080322,2.132999897003174,7.325011730194092,349,504.6000061035156,73.8714683,18.513085
1771514349348000000,138.529,9.199999809265137,1.7000000476837158,1.729043960571289,2.1500000953674316,7.317805767059326,351,504.6000061035156,73.871465,18.51315
1771514350348000000,139.529,9.5,1.7000000476837158,1.739043951034546,2.1500000953674316,7.162359714508057,347,504.6000061035156,73.8714483,18.5132167
1771514351348000000,140.529,9,1.600000023841858,1.7490439414978027,2.115999937057495,7.262215614318848,346,504.6000061035156,73.8714317,18.5132817
1771514352348000000,141.529,9.199999809265137,1.7000000476837158,1.7590439319610596,2.132999897003174,7.168536186218262,350,504.6000061035156,73.8714167,18.513345
1771514353348000000,142.529,11.399999618530273,1.899999976158142,1.769044041633606,2.183000087738037,6.955441474914551,350,504.6000061035156,73.8714083,18.5134033
1771514354348000000,143.529,13.399999618530273,2.200000047683716,1.7790440320968628,2.2160000801086426,6.938455581665039,348,504.6000061035156,73.8713967,18.5134617
1771514355348000000,144.529,12.899999618530273,2,1.7890440225601196,2.25,6.3691725730896,347,504.6000061035156,73.8713883,18.513515
1771514356348000000,145.529,14.199999809265137,2.200000047683716,1.7990440130233765,2.299999952316284,5.7592267990112305,348,504.6000061035156,73.87138,18.513575
1771514357348000000,146.529,21.100000381469727,2.4000000953674316,1.8090440034866333,2.365999937057495,4.174911975860596,353,504.6000061035156,73.87138,18.5136167
1771514358348000000,147.529,17,1.899999976158142,1.8190439939498901,2.382999897003174,4.306680679321289,345,504.6000061035156,73.871375,18.5136567
1771514359348000000,148.529,13.5,1.399999976158142,1.829043984413147,2.3329999446868896,4.663383483886719,350,504.6000061035156,73.871365,18.513695
1771514360348000000,149.529,13.800000190734863,1.7000000476837158,1.8390439748764038,2.2829999923706055,5.048910140991211,350,504.6000061035156,73.8713567,18.513735
1771514361348000000,150.529,12.300000190734863,1.7999999523162842,1.8490439653396606,2.2330000400543213,5.710328102111816,346,504.6000061035156,73.8713383,18.51379
1771514362348000000,151.529,8.699999809265137,1.399999976158142,1.0257099866867065,2.183000087738037,6.428365707397461,347,499.4000244140625,73.871315,18.5138517
1771514363348000000,152.529,9.100000381469727,1.600000023841858,1.0357099771499634,2.1500000953674316,7.227729320526123,346,499.4000244140625,73.8712883,18.51392
1771514364348000000,153.529,8.800000190734863,1.600000023841858,1.0457099676132202,2.0999999046325684,7.093901634216309,344,499.4000244140625,73.87126,18.5139883
1771514365348000000,154.529,8.600000381469727,1.600000023841858,1.055709958076477,2.0829999446868896,7.420750141143799,347,499.4000244140625,73.871235,18.5140583
1771514366348000000,155.529,7.300000190734863,1.399999976158142,1.0657099485397339,2.0999999046325684,7.819660186767578,349,499.4000244140625,73.87121,18.5141333
1771514367348000000,156.529,7.5,1.5,1.0757100582122803,2.0999999046325684,8.00753402709961,351,499.4000244140625,73.8711883,18.5142083
1771514368348000000,157.529,8.800000190734863,1.7000000476837158,1.085710048675537,2.0829999446868896,7.373910427093506,351,499.4000244140625,73.8711717,18.5142717
1771514369348000000,158.529,10.199999809265137,1.7999999523162842,1.095710039138794,2.049999952316284,6.577635288238525,349,499.4000244140625,73.8711517,18.5143333
1771514370347000000,159.528,15.5,2.4000000953674316,1.1057000160217285,2.065999984741211,6.081957817077637,345,499.4000244140625,73.8711367,18.5143883
1771514371347000000,160.528,14.899999618530273,2.0999999046325684,1.1157000064849854,2.115999937057495,5.357228755950928,342,499.4000244140625,73.87112,18.514435
