time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1776082513133000000,908.953,18.600000381469727,2.0999999046325684,23,2.7829999923706055,3.32767915725708,267,502.3,73.87904,18.5107617
1776082514133000000,909.953,19.899999618530273,1.899999976158142,23.799999237060547,2.7330000400543213,2.682732105255127,278,502.7,73.87899,18.5107533
1776082515133000000,910.953,19,2,22.200000762939453,2.683000087738037,2.657510757446289,275,503.2,73.8789283,18.5107733
1776082516133000000,911.953,18.200000762939453,1.7999999523162842,22.100000381469727,2.5999999046325684,1.9281494617462158,273,503.7,73.878895,18.5107883
1776082517133000000,912.953,24.100000381469727,1.7999999523162842,22.899999618530273,2.5,1.4283541440963745,273,504.09999999999997,73.8788783,18.5107967
1776082518133000000,913.953,30,1.7999999523162842,22.799999237060547,2.4159998893737793,1.4607816934585571,273,504.50000000000006,73.8788617,18.5108
1776082519133000000,914.953,38.599998474121094,2,23.399999618530273,2.3329999446868896,1.8221166133880615,298,504.59999999999997,73.8788417,18.510805
1776082520133000000,915.953,43.400001525878906,2.299999952316284,22.299999237060547,2.2660000324249268,2.1016108989715576,311,504.50000000000006,73.8788217,18.510815
1776082521133000000,916.953,42.20000076293945,2.5999999046325684,23,2.25,2.5489044189453125,326,504.40000000000003,73.8788033,18.5108333
1776082522133000000,917.953,49,2.700000047683716,23.5,2.2660000324249268,2.3476481437683105,341,504.59999999999997,73.878795,18.5108533
1776082523133000000,918.953,54.599998474121094,2.799999952316284,23.700000762939453,2.3329999446868896,2.3121321201324463,352,504.59999999999997,73.87879,18.510875
1776082524133000000,919.953,57.29999923706055,2.5999999046325684,24.200000762939453,2.4159998893737793,1.9827100038528442,352,504.7,73.878785,18.5108933
1776082525133000000,920.953,65,2.700000047683716,25.5,2.5,1.7644678354263306,3,504.7,73.878785,18.51091
1776082526133000000,921.953,69.19999694824219,2.5,25.899999618530273,2.565999984741211,1.5822560787200928,358,503.00000000000006,73.8787933,18.510935
1776082527133000000,922.953,80.5,2.5,27.100000381469727,2.5999999046325684,1.3264391422271729,358,502.90000000000003,73.878795,18.5109517
1776082528133000000,923.953,72.19999694824219,2.299999952316284,25.299999237060547,2.615999937057495,1.2919527292251587,358,502.59999999999997,73.878805,18.51097
1776082529133000000,924.953,54.20000076293945,2.4000000953674316,25.600000381469727,2.5829999446868896,1.807189702987671,358,501.8,73.8788017,18.5109967
1776082530133000000,925.953,41.900001525878906,2.4000000953674316,26.399999618530273,2.5329999923706055,2.4027233123779297,10,501.90000000000003,73.878805,18.5110183
1776082531133000000,926.953,46,2.4000000953674316,26.5,2.4660000801086426,2.3064703941345215,4,502.00000000000006,73.878795,18.5110383
1776082532133000000,927.953,49,2.700000047683716,27.299999237060547,2.450000047683716,2.4155914783477783,4,502.2,73.8787933,18.5110617
1776082533133000000,928.953,43.099998474121094,2.5999999046325684,27,2.450000047683716,2.5705227851867676,6,502.3,73.87879,18.511085
1776082534133000000,929.953,54.900001525878906,2.700000047683716,27.399999618530273,2.4660000801086426,2.124258518218994,10,502.59999999999997,73.8787917,18.5111033
1776082535133000000,930.953,48.900001525878906,2.700000047683716,27.200000762939453,2.5,2.217423439025879,355,503.7,73.87878,18.5111317
1776082536133000000,931.953,45.900001525878906,2.700000047683716,26.700000762939453,2.5329999923706055,2.528315544128418,3,504.2,73.8787867,18.5111567
1776082537133000000,932.953,45.70000076293945,2.5999999046325684,26.100000381469727,2.565999984741211,2.5139033794403076,13,504.50000000000006,73.8788,18.51118
1776082538133000000,933.953,54.70000076293945,2.5,25.5,2.565999984741211,2.030579090118408,20,504.40000000000003,73.8788133,18.511205
1776082539133000000,934.953,60,2.4000000953674316,26.100000381469727,2.5329999923706055,1.6656410694122314,29,504.09999999999997,73.8788317,18.5112283
1776082540133000000,935.953,66.5999984741211,2.4000000953674316,27.200000762939453,2.5,1.5225483179092407,26,504.3,73.8788417,18.5112517
1776082541133000000,936.953,56.70000076293945,2.5,28.200000762939453,2.4660000801086426,1.823146104812622,17,504.09999999999997,73.878845,18.51128
1776082542133000000,937.953,48.20000076293945,2.4000000953674316,28.700000762939453,2.433000087738037,2.120140790939331,13,503.90000000000003,73.8788517,18.5113067
1776082543132000000,938.952,61.79999923706055,2.200000047683716,27.600000381469727,2.4159998893737793,1.5467402935028076,9,504.3,73.8788583,18.511335
1776082544132000000,939.952,64.9000015258789,2.299999952316284,27.700000762939453,2.4000000953674316,1.50762140750885,9,503.90000000000003,73.878865,18.5113633
1776082545132000000,940.952,68.69999694824219,1.899999976158142,27.399999618530273,2.4000000953674316,1.2929822206497192,9,503.09999999999997,73.8788683,18.5113933
1776082546132000000,941.952,64.9000015258789,1.7999999523162842,27.299999237060547,2.382999897003174,1.0587836503982544,9,503.00000000000006,73.8788567,18.5114117
1776082547132000000,942.952,63.70000076293945,2,27.100000381469727,2.365999937057495,1.2693049907684326,9,502.40000000000003,73.8788433,18.51142
1776082548132000000,943.952,73.30000305175781,2.200000047683716,27.700000762939453,2.3499999046325684,1.157610297203064,9,501.50000000000006,73.87883,18.5114283
1776082548441000000,944.261,0,0,1.6562787294387817,4.39300012588501,0,0,504.8000183105469,73.87883,18.5114283
1776082549132000000,944.952,71.0999984741211,2.200000047683716,1.6631886959075928,4.107999801635742,1.1694488525390625,9,504.8000183105469,73.8788117,18.5114383
1776082550132000000,945.952,60.400001525878906,2.299999952316284,1.6731886863708496,4.107999801635742,1.501444697380066,288,504.8000183105469,73.8787833,18.5114417
1776082551132000000,946.952,56.29999923706055,2.5,1.6831886768341064,4.107999801635742,1.8391025066375732,264,504.8000183105469,73.87875,18.51144
1776082552132000000,947.952,41.099998474121094,2.299999952316284,1.6931887865066528,4.122000217437744,2.0424177646636963,273,504.8000183105469,73.878715,18.511435
1776082553132000000,948.952,32.599998474121094,2.200000047683716,1.7031887769699097,4.13700008392334,1.9065310955047607,270,504.8000183105469,73.8786867,18.5114383
1776082554132000000,949.952,25.899999618530273,2.0999999046325684,1.7131887674331665,2.4000000953674316,2.0856544971466064,270,504.8000183105469,73.8786617,18.511435
1776082555132000000,950.952,22.600000381469727,2.0999999046325684,1.7231887578964233,2.4000000953674316,2.327573776245117,279,504.8000183105469,73.8786267,18.5114383
1776082556132000000,951.952,21.200000762939453,1.899999976158142,1.7331887483596802,2.4000000953674316,2.9220781326293945,281,504.8000183105469,73.8785883,18.5114433
1776082557132000000,952.952,23,2,1.743188738822937,2.382999897003174,3.0728917121887207,269,504.8000183105469,73.87855,18.5114483
1776082558132000000,953.952,23.5,2.299999952316284,1.7531887292861938,2.382999897003174,3.3384883403778076,273,504.8000183105469,73.87851,18.5114583
1776082559132000000,954.952,25.100000381469727,2.5,1.7631887197494507,2.4000000953674316,3.366798162460327,276,504.8000183105469,73.8784683,18.511465
1776082560132000000,955.952,27.100000381469727,2.700000047683716,1.7731887102127075,2.4159998893737793,3.4980521202087402,274,504.8000183105469,73.8784217,18.51147
1776082561132000000,956.952,26.899999618530273,2.4000000953674316,1.7831887006759644,2.433000087738037,3.297825336456299,275,504.8000183105469,73.8783767,18.5114783
1776082562132000000,957.952,34.900001525878906,2.5,1.7931886911392212,2.433000087738037,2.7306013107299805,270,504.8000183105469,73.8783333,18.511475
1776082563132000000,958.952,39,2.4000000953674316,1.803188681602478,2.4660000801086426,2.30338191986084,276,504.8000183105469,73.8782983,18.5114733
1776082564132000000,959.952,41.70000076293945,2.299999952316284,1.8131886720657349,2.4660000801086426,2.071242332458496,278,504.8000183105469,73.87826,18.511475
1776082565132000000,960.952,40.70000076293945,2.0999999046325684,1.8231887817382812,2.450000047683716,1.929693579673767,274,504.8000183105469,73.8782333,18.511475
1776082566132000000,961.952,41.099998474121094,2.4000000953674316,1.833188772201538,2.433000087738037,2.1031548976898193,273,504.8000183105469,73.878205,18.51148
1776082567132000000,962.952,35.79999923706055,2.299999952316284,1.843188762664795,2.4159998893737793,2.2282323837280273,275,504.8000183105469,73.878175,18.5114833
1776082568132000000,963.952,46.20000076293945,2.200000047683716,1.8531887531280518,2.4000000953674316,1.7824831008911133,271,504.8000183105469,73.8781467,18.51149
1776082569132000000,964.952,60.29999923706055,2.200000047683716,1.8631887435913086,2.382999897003174,1.4226921796798706,271,504.8000183105469,73.8781217,18.5114917
1776082570132000000,965.952,62.29999923706055,1.7999999523162842,1.8731887340545654,2.3499999046325684,1.2435688972473145,271,504.8000183105469,73.8780767,18.5114917
1776082571132000000,966.952,0,1.600000023841858,1.8831887245178223,2.315999984741211,0,0,504.8000183105469,73.8780583,18.5114917
1776082571492000000,967.312,0,0,1,4.683000087738037,0,0,504,73.8780583,18.5114917
1776082572132000000,967.952,0,1.2000000476837158,1.0063999891281128,4.328000068664551,0,0,504,73.87805,18.511495
1776082573132000000,968.952,0,1.100000023841858,1.0163999795913696,4.314000129699707,0,0,504,73.878045,18.5115017
1776082574132000000,969.952,0,1.100000023841858,1.0263999700546265,4.328000068664551,0,0,504,73.878045,18.5115017
1776082575132000000,970.952,0,1.7999999523162842,1.0363999605178833,4.328000068664551,0,0,504,73.878045,18.5115017
1776082576132000000,971.952,0,1.7999999523162842,1.0463999509811401,4.35699987411499,0,0,504,73.878045,18.5115017
1776082577132000000,972.952,0,2.0999999046325684,1.056399941444397,2.365999937057495,0,0,504,73.878045,18.5115017
1776082578132000000,973.952,0,1.899999976158142,1.0664000511169434,2.4159998893737793,0,0,504,73.878045,18.5115017
1776082578533000000,974.353,0,0,1,5.123000144958496,0,0,503.9000244140625,73.878045,18.5115017
1776082579132000000,974.952,0,1.7999999523162842,1.0059900283813477,4.748000144958496,0,0,503.9000244140625,73.878045,18.5115017
1776082580132000000,975.952,13.399999618530273,1.5,1.0159900188446045,4.71999979019165,2.276101589202881,282,503.9000244140625,73.8779417,18.5114917
1776082581132000000,976.952,23.200000762939453,1.7999999523162842,1.0259900093078613,4.690999984741211,2.575670003890991,287,503.9000244140625,73.8779083,18.5114917
1776082582132000000,977.952,36.70000076293945,2.0999999046325684,1.0359899997711182,4.6620001792907715,2.215879201889038,280,503.9000244140625,73.8778783,18.511495
1776082583132000000,978.952,54.099998474121094,2.0999999046325684,1.045989990234375,4.619999885559082,1.4185744524002075,280,503.9000244140625,73.877855,18.5114983
1776082584132000000,979.952,0,1.7000000476837158,1.0559899806976318,2.2330000400543213,0,0,503.9000244140625,73.8778417,18.5115017
1776082585132000000,980.952,0,2,1.0659899711608887,2.183000087738037,0,0,503.9000244140625,73.8778267,18.5115017
1776082586132000000,981.952,28,2.200000047683716,1.0759899616241455,2.200000047683716,2.7594258785247803,280,503.9000244140625,73.8778,18.511505
1776082587132000000,982.952,19.299999237060547,2,1.0277800559997559,2.2160000801086426,3.547980308532715,275,503.8000183105469,73.8777617,18.5115117
1776082588132000000,983.952,18.399999618530273,2.0999999046325684,1.0377800464630127,2.2330000400543213,4.503819465637207,269,503.8000183105469,73.8777067,18.5115083
1776082589132000000,984.952,16.899999618530273,2,1.0477800369262695,2.25,4.627867698669434,268,503.8000183105469,73.877655,18.5114967
1776082590132000000,985.952,20.100000381469727,2.200000047683716,1.0577800273895264,2.2660000324249268,4.49352502822876,267,503.8000183105469,73.8776067,18.5114967
1776082591132000000,986.952,16.899999618530273,2,1.0677800178527832,2.2829999923706055,4.026157379150391,276,503.8000183105469,73.87757,18.5115033
1776082592132000000,987.952,20.700000762939453,2.200000047683716,1.07778000831604,2.2829999923706055,3.8037972450256348,276,503.8000183105469,73.87753,18.5115083
1776082593132000000,988.952,24.899999618530273,2.299999952316284,1.0877799987792969,2.2829999923706055,3.4028286933898926,279,503.8000183105469,73.8774967,18.5115133
1776082594132000000,989.952,28.5,2.4000000953674316,1.0977799892425537,2.2829999923706055,3.182527542114258,279,503.8000183105469,73.877475,18.5115167
1776082595132000000,990.952,17.399999618530273,1.7000000476837158,1.1077799797058105,2.2829999923706055,3.624159097671509,272,503.8000183105469,73.8774383,18.511515
1776082596132000000,991.952,21,2,1.1177799701690674,2.299999952316284,3.3709158897399902,273,503.8000183105469,73.8774067,18.5115217
1776082597132000000,992.952,24.5,1.899999976158142,1.1277799606323242,2.2829999923706055,2.927225351333618,269,503.8000183105469,73.8773867,18.5115167
1776082598132000000,993.952,23.600000381469727,2.299999952316284,1.137779951095581,2.2660000324249268,3.290619134902954,268,503.8000183105469,73.8773567,18.511515
1776082599132000000,994.952,21.899999618530273,2.0999999046325684,1.147779941558838,2.2660000324249268,3.2813541889190674,265,503.8000183105469,73.8773267,18.51151
1776082600132000000,995.952,23.299999237060547,2.200000047683716,1.1577800512313843,2.2660000324249268,3.4846694469451904,265,503.8000183105469,73.8772883,18.5115033
1776082601132000000,996.952,20.799999237060547,2,1.1677800416946411,2.2660000324249268,3.6725430488586426,270,503.8000183105469,73.8772417,18.5114917
1776082602132000000,997.952,18.200000762939453,1.7999999523162842,1.177780032157898,2.25,3.657616138458252,266,503.8000183105469,73.8772,18.5114783
1776082603132000000,998.952,21.799999237060547,2.0999999046325684,1.1877800226211548,2.25,3.2715744972229004,271,503.8000183105469,73.877165,18.5114733
1776082604132000000,999.952,17.799999237060547,2.0999999046325684,1.1977800130844116,2.2660000324249268,3.259221076965332,273,503.8000183105469,73.87713,18.5114717
1776082605132000000,1000.952,18,1.899999976158142,1.2077800035476685,2.25,2.888106346130371,275,503.8000183105469,73.877095,18.5114717
1776082606132000000,1001.952,34.900001525878906,2.0999999046325684,1.2177799940109253,2.25,2.297719955444336,283,503.8000183105469,73.8770667,18.5114767
1776082607132000000,1002.952,32.5,2,1.2277799844741821,2.25,2.2596304416656494,274,503.8000183105469,73.877045,18.5114767
1776082608132000000,1003.952,30.600000381469727,2.200000047683716,1.237779974937439,2.2660000324249268,2.64567232131958,276,503.8000183105469,73.877015,18.51148
1776082609132000000,1004.952,29.200000762939453,2.4000000953674316,1.2477799654006958,2.299999952316284,3.2597358226776123,270,503.8000183105469,73.8769783,18.5114817
1776082610132000000,1005.952,25.200000762939453,2.5,1.2577799558639526,2.315999984741211,3.229882001876831,271,503.8000183105469,73.8769417,18.5114717
1776082611132000000,1006.952,28,2.5,1.2677799463272095,2.365999937057495,3.130540609359741,276,503.8000183105469,73.8769083,18.5114717
1776082612132000000,1007.952,40.79999923706055,2.5,1.2777800559997559,2.4000000953674316,2.2477920055389404,286,503.8000183105469,73.8768817,18.5114767
1776082613132000000,1008.952,54.70000076293945,2.299999952316284,1.2877800464630127,2.433000087738037,1.6115952730178833,285,503.8000183105469,73.87686,18.51148
1776082614132000000,1009.952,59.20000076293945,2.0999999046325684,1.2977800369262695,2.450000047683716,1.291438102722168,285,503.8000183105469,73.87684,18.51147
1776082615132000000,1010.952,58.29999923706055,2.0999999046325684,1.3077800273895264,2.450000047683716,1.1473158597946167,285,503.8000183105469,73.8768317,18.5114617
1776082616132000000,1011.952,71.19999694824219,2,1.3177800178527832,2.450000047683716,1.0659897327423096,285,503.8000183105469,73.8768167,18.5114633
1776082616475000000,1012.295,0,0,1,4.71999979019165,0,0,503,73.8768167,18.5114633
1776082617132000000,1012.952,0,2,1.0065699815750122,4.374000072479248,0,0,503,73.8768,18.51146
1776082618132000000,1013.952,0,2.0999999046325684,1.016569972038269,4.360000133514404,0,0,503,73.8767967,18.51146
1776082619132000000,1014.952,0,1.899999976158142,1.0265699625015259,4.360000133514404,0,0,503,73.8767833,18.5114567
1776082620132000000,1015.952,0,1.7999999523162842,1.0365699529647827,4.374000072479248,0,0,503,73.8767833,18.5114567
1776082621132000000,1016.952,0,2.200000047683716,1.0465699434280396,4.4019999504089355,0,0,503,73.8767833,18.5114567
1776082622132000000,1017.952,40.900001525878906,2,1.056570053100586,2.4660000801086426,1.816969394683838,92,503,73.8768017,18.51145
1776082623132000000,1018.952,43,2.0999999046325684,1.0665700435638428,2.5,1.7356433868408203,114,503,73.876805,18.51145
1776082624132000000,1019.952,42.099998474121094,2.299999952316284,1.0259100198745728,2.5160000324249268,1.9734450578689575,105,502.9000244140625,73.87683,18.511445
1776082625132000000,1020.952,58.900001525878906,2.0999999046325684,1.0359100103378296,2.5160000324249268,1.3645286560058594,105,502.9000244140625,73.87683,18.51145
1776082626132000000,1021.952,68.69999694824219,2.200000047683716,1.0459100008010864,2.5160000324249268,1.2168033123016357,105,502.9000244140625,73.876835,18.51145
1776082627132000000,1022.952,63.599998474121094,2.0999999046325684,1.0559099912643433,2.5,1.220406413078308,105,502.9000244140625,73.8768433,18.5114467
1776082628132000000,1023.952,36.5,2,1.0659099817276,2.5,1.8813097476959229,71,502.9000244140625,73.87686,18.5114483
1776082629132000000,1024.952,37,2,1.075909972190857,2.5,1.9971221685409546,68,502.9000244140625,73.87688,18.5114483
1776082630132000000,1025.952,30.799999237060547,2.0999999046325684,1.0859099626541138,2.4830000400543213,2.3244855403900146,89,502.9000244140625,73.8769133,18.5114467
1776082630499000000,1026.319,0,0,1,4.913000106811523,0,0,502.8000183105469,73.8769133,18.5114467
1776082631132000000,1026.952,29.100000381469727,2.299999952316284,1.0063300132751465,4.539999961853027,2.983330011367798,94,502.8000183105469,73.8769467,18.51144
1776082632132000000,1027.952,23.600000381469727,2.4000000953674316,1.0163300037384033,4.525000095367432,3.792473316192627,101,502.8000183105469,73.8769917,18.5114333
1776082633132000000,1028.952,18.899999618530273,2.299999952316284,1.0263299942016602,4.511000156402588,3.999906301498413,94,502.8000183105469,73.87704,18.51143
1776082634132000000,1029.952,21.799999237060547,2.5,1.036329984664917,4.497000217437744,4.015347957611084,90,502.8000183105469,73.87709,18.5114317
1776082635132000000,1030.952,18.100000381469727,2.200000047683716,1.0463299751281738,4.48199987411499,4.032848834991455,87,502.8000183105469,73.8771433,18.5114367
1776082636132000000,1031.952,22.5,2.299999952316284,1.0563299655914307,2.365999937057495,3.7090883255004883,92,502.8000183105469,73.8771933,18.5114383
1776082637132000000,1032.952,25.600000381469727,2.4000000953674316,1.0663299560546875,2.365999937057495,3.2798099517822266,90,502.8000183105469,73.87723,18.5114433
1776082638132000000,1033.952,44.599998474121094,2.200000047683716,1.0763299465179443,2.3499999046325684,1.8447644710540771,88,502.8000183105469,73.8772417,18.5114467
1776082639132000000,1034.952,71.9000015258789,2.0999999046325684,1.0863300561904907,2.3329999446868896,1.0973877906799316,88,502.8000183105469,73.8772583,18.5114517
1776082640132000000,1035.952,0,1.7999999523162842,1.0963300466537476,2.299999952316284,0,0,502.8000183105469,73.8772717,18.5114617
1776082641132000000,1036.952,0,1.7999999523162842,1.1063300371170044,2.2660000324249268,0,0,502.8000183105469,73.8772883,18.511465
1776082642132000000,1037.952,0,1.5,1.1163300275802612,2.25,0,0,502.8000183105469,73.8772983,18.5114733
1776082643132000000,1038.952,0,1.600000023841858,1.027590036392212,2.2330000400543213,0,0,503.6000061035156,73.8772983,18.5114733
1776082644132000000,1039.952,38,1.899999976158142,1.0375900268554688,2.2160000801086426,1.722260594367981,83,503.6000061035156,73.8773317,18.5114817
1776082645132000000,1040.952,41.5,2.4000000953674316,1.0475900173187256,2.2160000801086426,2.315735340118408,98,503.6000061035156,73.87735,18.5114817
1776082646132000000,1041.952,35,2.4000000953674316,1.0575900077819824,2.25,2.764573097229004,107,503.6000061035156,73.8773783,18.5114733
1776082647132000000,1042.952,33.900001525878906,2.200000047683716,1.0675899982452393,2.299999952316284,2.5190505981445312,116,503.6000061035156,73.8774033,18.5114633
1776082648132000000,1043.952,35.5,2.0999999046325684,1.077589988708496,2.3329999446868896,2.3826491832733154,107,503.6000061035156,73.87743,18.511455
1776082649132000000,1044.952,36.599998474121094,2.0999999046325684,1.087589979171753,2.3499999046325684,2.2241146564483643,96,503.6000061035156,73.87746,18.5114467
1776082650132000000,1045.952,31.799999237060547,2,1.0975899696350098,2.365999937057495,2.4469895362854004,94,503.6000061035156,73.87749,18.5114417
1776082651132000000,1046.952,35.400001525878906,2.200000047683716,1.1075899600982666,2.382999897003174,2.284337282180786,94,503.6000061035156,73.8775217,18.5114417
1776082652132000000,1047.952,25.700000762939453,1.600000023841858,1.1175899505615234,2.382999897003174,2.322941303253174,77,503.6000061035156,73.87757,18.5114583
1776082653132000000,1048.952,25.100000381469727,1.7000000476837158,1.1275899410247803,2.3499999046325684,2.5411837100982666,78,503.6000061035156,73.8776,18.511475
1776082654132000000,1049.952,38.29999923706055,1.7000000476837158,1.1375900506973267,2.3329999446868896,1.7310107946395874,85,503.6000061035156,73.8776183,18.5114833
1776082655132000000,1050.952,44.29999923706055,2,1.1475900411605835,2.3499999046325684,1.9327819347381592,93,503.6000061035156,73.8776417,18.5114867
1776082656132000000,1051.952,60.099998474121094,2.0999999046325684,1.1575900316238403,2.365999937057495,1.3619550466537476,93,503.6000061035156,73.87766,18.51149
1776082657132000000,1052.952,0,2,1.1675900220870972,2.365999937057495,0,0,503.6000061035156,73.87768,18.5114917
1776082658132000000,1053.952,0,1.7000000476837158,1.177590012550354,2.3499999046325684,0,0,503.6000061035156,73.877695,18.511495
1776082659132000000,1054.952,0,1.600000023841858,1.1875900030136108,2.3329999446868896,0,0,503.6000061035156,73.8777083,18.51149
1776082659328000000,1055.148,0,0,1,3.622999906539917,0,0,504,73.8777083,18.51149
1776082660132000000,1055.952,0,1.2000000476837158,1.008039951324463,3.4200000762939453,0,0,504,73.8777083,18.51149
1776082661132000000,1056.952,0,1.100000023841858,1.0180399417877197,3.3910000324249268,0,0,504,73.8777083,18.51149
1776082662132000000,1057.952,0,1,1.0280400514602661,3.3480000495910645,0,0,504,73.8777083,18.51149
1776082663132000000,1058.952,0,0.8999999761581421,1.038040041923523,3.2909998893737793,0,0,504,73.8777083,18.51149
1776082664132000000,1059.952,0,0.8999999761581421,1.0480400323867798,3.247999906539917,0,0,504,73.8777083,18.51149
1776082665132000000,1060.952,40.099998474121094,1.399999976158142,1.0580400228500366,2.0829999446868896,0.1497841626405716,93,504,73.877805,18.5114783
1776082666132000000,1061.952,73.19999694824219,1.899999976158142,1.0680400133132935,2.049999952316284,0.10191500186920166,93,504,73.8778233,18.5114817
1776082666518000000,1062.3380002441406,0,0,1,4.590000152587891,0,0,503.9000244140625,73.8778233,18.5114817
1776082667132000000,1062.952,0,1.899999976158142,1.0061399936676025,4.234000205993652,0,0,503.9000244140625,73.8778383,18.5114867
1776082668132000000,1063.952,0,2,1.0161399841308594,4.234000205993652,0,0,503.9000244140625,73.8778517,18.5114917
1776082669132000000,1064.952,47.599998474121094,2.4000000953674316,1.0261399745941162,4.26200008392334,2.124258518218994,17,503.9000244140625,73.87786,18.5115117
1776082670132000000,1065.952,42.599998474121094,2.5,1.036139965057373,4.320000171661377,2.5797877311706543,2,503.9000244140625,73.8778633,18.5115333
1776082671132000000,1066.952,33.79999923706055,2.5999999046325684,1.0461399555206299,4.390999794006348,3.3518710136413574,355,503.9000244140625,73.877865,18.511565
1776082672132000000,1067.952,26.100000381469727,2.4000000953674316,1.0561399459838867,2.299999952316284,3.6864404678344727,358,503.9000244140625,73.8778683,18.5116017
1776082673132000000,1068.952,29.200000762939453,2.5,1.066140055656433,2.382999897003174,3.4481241703033447,0,503.9000244140625,73.8778717,18.511635
1776082674132000000,1069.952,32.599998474121094,2.4000000953674316,1.07614004611969,2.4830000400543213,3.1109812259674072,349,503.9000244140625,73.87787,18.5116667
1776082675132000000,1070.952,39.5,2.5,1.0861400365829468,2.565999984741211,2.6091270446777344,352,503.9000244140625,73.87787,18.5116983
1776082676132000000,1071.952,43.900001525878906,2.299999952316284,1.0961400270462036,2.5829999446868896,2.200437545776367,356,503.9000244140625,73.8778983,18.5117283
1776082677132000000,1072.952,48,2.5,1.1061400175094604,2.5829999446868896,2.1736719608306885,356,503.9000244140625,73.877905,18.5117567
1776082678132000000,1073.952,52.900001525878906,2.5,1.1161400079727173,2.5829999446868896,1.9585180282592773,356,503.9000244140625,73.8779033,18.51178
1776082679132000000,1074.952,73.19999694824219,2.4000000953674316,1.1261399984359741,2.565999984741211,1.4376192092895508,356,503.9000244140625,73.8779017,18.5118033
1776082680132000000,1075.952,69.0999984741211,2.200000047683716,1.136139988899231,2.5329999923706055,1.4087947607040405,356,503.9000244140625,73.877895,18.5118317
1776082681132000000,1076.952,60.599998474121094,1.899999976158142,1.1461399793624878,2.5,1.301217794418335,356,503.9000244140625,73.8778817,18.5118567
1776082682132000000,1077.952,69.19999694824219,2.299999952316284,1.1561399698257446,2.5,1.426295280456543,356,503.9000244140625,73.8778783,18.5118767
1776082683132000000,1078.952,45.70000076293945,2.0999999046325684,1.0210200548171997,2.4830000400543213,2.022343635559082,4,503.8000183105469,73.877885,18.5119
1776082684132000000,1079.952,52.400001525878906,2.0999999046325684,1.0310200452804565,2.4660000801086426,1.7510850429534912,10,503.8000183105469,73.8778883,18.5119183
1776082685132000000,1080.952,51.79999923706055,2.5,1.0410200357437134,2.4660000801086426,2.0130786895751953,12,503.8000183105469,73.8778983,18.5119433
1776082686132000000,1081.952,38.29999923706055,2.299999952316284,1.0510200262069702,2.4660000801086426,2.4083852767944336,11,503.8000183105469,73.8779117,18.5119733
1776082687132000000,1082.952,39.900001525878906,2.5999999046325684,1.061020016670227,2.4830000400543213,2.522138833999634,8,503.8000183105469,73.8779233,18.512005
1776082688132000000,1083.952,50.400001525878906,2.5,1.0710200071334839,2.5160000324249268,1.9307230710983276,6,503.8000183105469,73.8779283,18.51203
1776082689132000000,1084.952,48.5,2.0999999046325684,1.0810199975967407,2.565999984741211,1.7567468881607056,25,503.8000183105469,73.8779367,18.5120517
1776082690132000000,1085.952,62.29999923706055,2.0999999046325684,1.0910199880599976,2.5999999046325684,1.3753377199172974,25,503.8000183105469,73.8779367,18.51208
1776082691132000000,1086.952,61.400001525878906,1.899999976158142,1.1010199785232544,2.5999999046325684,1.354234218597412,25,503.8000183105469,73.8779317,18.512105
1776082692132000000,1087.952,65.4000015258789,2,1.1110199689865112,2.5999999046325684,1.2286419868469238,25,503.8000183105469,73.8779267,18.51213
1776082693132000000,1088.952,0,2.200000047683716,1.121019959449768,2.5829999446868896,0,0,503.8000183105469,73.877925,18.51215
1776082693444000000,1089.264,0,0,1,4.630000114440918,0,0,503.8000183105469,73.877925,18.51215
1776082694132000000,1089.952,0,2.4000000953674316,1.0068800449371338,4.324999809265137,0,0,503.8000183105469,73.8779217,18.5121667
1776082695132000000,1090.952,56.400001525878906,2.5999999046325684,1.0168800354003906,4.296999931335449,2.018740653991699,6,503.8000183105469,73.877915,18.512195
1776082696132000000,1091.952,46.79999923706055,2.5999999046325684,1.0268800258636475,4.296999931335449,2.4351508617401123,5,503.8000183105469,73.877915,18.5122283
1776082697132000000,1092.952,35.5,2.5999999046325684,1.0368800163269043,4.324999809265137,3.100686550140381,352,503.8000183105469,73.8779,18.51227
1776082698132000000,1093.952,30.399999618530273,2.799999952316284,1.0468800067901611,4.354000091552734,3.9129183292388916,348,503.8000183105469,73.8778917,18.512315
1776082699132000000,1094.952,23.600000381469727,2.5,1.056879997253418,2.615999937057495,4.6865458488464355,354,503.8000183105469,73.8778817,18.51237
1776082700132000000,1095.952,23.899999618530273,2.700000047683716,1.0668799877166748,2.6500000953674316,4.6932373046875,350,503.8000183105469,73.8778733,18.5124217
1776082701132000000,1096.952,24,2.5999999046325684,1.0768799781799316,2.683000087738037,4.665956974029541,349,503.8000183105469,73.87787,18.5124717
1776082702132000000,1097.952,26.700000762939453,2.799999952316284,1.0868799686431885,2.700000047683716,4.170279502868652,349,503.8000183105469,73.8778683,18.5125117
1776082703132000000,1098.952,31.600000381469727,2.9000000953674316,1.0158900022506714,2.7160000801086426,3.8146064281463623,358,503.5,73.87787,18.512555
1776082704132000000,1099.952,33.29999923706055,2.5999999046325684,1.0258899927139282,2.7160000801086426,2.97200608253479,7,503.5,73.877885,18.51259
